20130904,1933.03,1929.6,1938.26,1921.93
20130905,1951.65,1943.66,1954.21,1937.82
20130906,1955.31,1954.11,1962.15,1949.01
20130909,1974.67,1964.09,1974.67,1962.62
20130910,1994.06,1978.08,1994.06,1974.59
20130911,2003.85,1995.96,2003.85,1987.4
20130912,2004.06,2004.67,2017.48,1995.16
20130913,1994.32,1994.95,2004.87,1992.26
20130916,2013.37,2011.69,2018.02,2004.45
20130917,2005.58,2009.31,2009.31,1994.31
20130923,2009.41,2000.72,2015.18,1994.77
20130924,2007.1,2001.51,2011.11,1990.36
20130925,1998.06,2004.53,2006.88,1988.87
20130926,2007.32,1992.1,2007.32,1991.1
20130927,2011.8,2012.26,2016.34,2008.25
20130930,1996.96,2002.02,2005.41,1994.22
20131001,1998.87,1997.62,2012.52,1991.22
20131002,1999.47,2012.07,2012.82,1999.02
20131004,1996.98,1999.92,2004.65,1985.63
20131007,1994.42,1997.17,2002.61,1991.02
20131008,2002.76,1987.97,2002.78,1981.21
20131010,2001.4,2000.91,2010,1997.66
20131011,2024.9,2018.01,2028.11,2012.66
20131014,2020.27,2026.07,2026.79,2019.65
20131015,2040.96,2034.69,2045.5,2033.84
20131016,2034.61,2040.03,2049.5,2033.75
20131017,2040.61,2051.19,2052.44,2035.96
20131018,2052.4,2046.56,2052.4,2041.36
20131021,2053.01,2054.16,2060.18,2047.83
20131022,2056.12,2051.01,2056.12,2045.45
20131023,2035.75,2062.81,2063.28,2035.75
20131024,2046.69,2034.96,2046.69,2027.93
20131025,2034.39,2047.46,2047.46,2023.82
20131028,2048.14,2037.28,2048.14,2030.9
20131029,2051.76,2046.67,2053.78,2039.46
20131030,2059.58,2055,2059.58,2043.93
20131031,2030.09,2050.96,2055.59,2030.09
20131101,2039.42,2037.25,2041.23,2030.57
20131104,2025.17,2035.08,2035.84,2022.91
20131105,2013.93,2027.62,2029.6,2010.2
20131106,2013.67,2015.32,2023.52,2011.41
20131107,2004.04,2014.85,2017.55,2000.6
20131108,1984.87,1987.21,1998.59,1984.86
20131111,1977.3,1995.86,1995.86,1973.05
20131112,1995.48,1983.94,2000.41,1983.89
20131113,1963.56,1993.16,1993.16,1963.56
20131114,1967.56,1980.2,1981.89,1963.42
20131115,2005.64,1980.99,2006.31,1980.99
20131118,2010.81,2014.24,2018.17,2009.76
20131119,2031.64,2009.95,2033.91,2009.47
20131120,2017.24,2028.34,2029.61,2010.74
20131121,1993.78,2013.71,2013.71,1985.65
20131122,2006.23,2002.15,2011.2,1992.48
20131125,2015.98,2020,2031.11,2015.98
20131126,2022.64,2008.19,2022.66,1998.9
20131127,2028.81,2016.28,2028.81,2010.84
20131128,2045.77,2039.73,2047.66,2037.73
20131129,2044.87,2044.85,2050.7,2038.46
20131202,2030.78,2050.45,2052.88,2029.1
20131203,2009.36,2023.62,2028.07,2008.55
20131204,1986.8,1998.69,2006.71,1986.8
20131205,1984.77,1993.73,1994.32,1971.44
20131206,1980.41,1982.99,1990.55,1980.4
20131209,2000.38,2000.52,2003.97,1997.58
20131210,1993.45,2000.03,2001.33,1989.41
20131211,1977.97,1987.22,2000.15,1972.87
20131212,1967.93,1966.44,1970.51,1958.99
20131213,1962.91,1963.04,1963.81,1947.44
20131216,1961.15,1960.6,1970.25,1956.63
20131217,1965.74,1977.94,1979.62,1962.22
20131218,1974.63,1971.85,1982.42,1966.18
20131219,1975.65,1996.79,1997.02,1969.95
20131220,1983.35,1973.12,1984.44,1972.59
20131223,1996.89,1993.45,2000.07,1989
20131224,2001.59,2000.24,2007.34,1994.34
20131226,1999.3,2004.25,2009.96,1997.34
20131227,2002.28,1994.05,2004.55,1987.58
20131230,2011.34,2004.32,2011.34,1998.61
20140102,1967.19,2013.11,2013.89,1967.19
20140103,1946.14,1963.72,1964.63,1936.15
20140106,1953.28,1947.62,1961.85,1943.74
20140107,1959.44,1947.65,1965.74,1947.08
20140108,1958.96,1965.5,1966.95,1950.02
20140109,1946.11,1962.3,1964.59,1946.11
20140110,1938.54,1949.53,1956.97,1931.16
20140113,1948.92,1947.38,1954.07,1942.83
20140114,1946.07,1942.79,1961.73,1939.31
20140115,1953.28,1956.43,1956.84,1945.87
20140116,1957.32,1957.91,1965.27,1955.79
20140117,1944.48,1958.5,1962.64,1943.13
20140120,1953.78,1945.99,1955.28,1934.38
20140121,1963.89,1955.26,1965.43,1949.56
20140122,1970.42,1960.46,1970.42,1959.57
20140123,1947.59,1968.77,1969.04,1947.01
20140124,1940.56,1941.55,1947.01,1924.49
20140127,1910.34,1905.91,1918.68,1899.76
20140128,1916.93,1907.18,1919.26,1904.05
20140129,1941.15,1925.93,1941.71,1925.52
20140203,1919.96,1930.09,1931.81,1917.64
20140204,1886.85,1894.96,1898.08,1885.53
20140205,1891.32,1897.95,1901.4,1888.47
20140206,1907.89,1897.35,1910.91,1897.35
20140207,1922.5,1922.45,1923.25,1910.9
20140210,1923.3,1928.13,1928.39,1916.4
20140211,1932.06,1924.45,1935.29,1920.55
20140212,1935.84,1942.23,1942.23,1933.54
20140213,1926.96,1936.62,1944.73,1924.39
20140214,1940.28,1930.14,1946.81,1930.14
20140217,1946.36,1951.74,1955.04,1942.94
20140218,1946.91,1946.88,1951.06,1935.6
20140219,1942.93,1944.7,1944.7,1932.44
20140220,1930.57,1932.9,1941.13,1927.53
20140221,1957.83,1948.03,1957.83,1946.68
20140224,1949.05,1958.06,1961.41,1943.86
20140225,1964.86,1958.3,1964.86,1955.7
20140226,1970.77,1963.45,1973.88,1955.92
20140227,1978.43,1969.85,1980.37,1965.7
20140228,1979.99,1976.48,1981.15,1972.65
20140303,1964.69,1967.9,1969.16,1955.11
20140304,1954.11,1954.58,1963.56,1952.61
20140305,1971.24,1973.28,1977.3,1970.28
20140306,1975.62,1973.67,1975.62,1968.17
20140307,1974.68,1979.7,1983.53,1968.66
20140310,1954.42,1967.63,1967.66,1951.96
20140311,1963.87,1957.22,1963.87,1951.2
20140312,1932.54,1957.67,1958.09,1930.48
20140313,1934.38,1940.35,1946.28,1931.75
20140314,1919.9,1916.07,1927.89,1913.64
20140317,1927.53,1921.15,1928.43,1919.61
20140318,1940.21,1941.12,1946.14,1931.83
20140319,1937.68,1947.34,1948.15,1935.27
20140320,1919.52,1934.15,1934.63,1919.37
20140321,1934.94,1930.24,1935.18,1927.85
20140324,1945.55,1937.06,1950.54,1937.06
20140325,1941.25,1940.9,1946.09,1936.62
20140326,1964.31,1954.6,1965.44,1953.69
20140327,1977.97,1963.66,1979.7,1963.1
20140328,1981,1972.63,1985.5,1971.25
20140331,1985.61,1988.73,1989.8,1973.05
20140401,1991.98,1983.78,1991.98,1976.06
20140402,1997.25,2000.13,2001.26,1995.08
20140403,1993.7,1999.42,2007.88,1992.16
20140404,1988.09,1987.84,1993.96,1985.76
20140407,1989.7,1984.29,1992.18,1978.63
20140408,1993.03,1977.61,1994.58,1977.61
20140409,1998.95,1997.98,2001.15,1992.12
20140410,2008.61,2007.71,2008.98,1995.79
20140411,1997.44,1985.28,1997.44,1985.16
20140414,1997.02,1993.81,2001,1993.07
20140415,1992.27,2008.49,2009.04,1990.34
20140416,1992.21,1994.31,1995.86,1986.25
20140417,1992.05,2000.47,2001.29,1984.98
20140418,2004.28,1998.52,2005.22,1998.26
20140421,1999.22,2006.21,2006.95,1993.53
20140422,2004.22,2000.94,2004.42,1991.47
20140423,2000.37,2010.06,2013.09,1999.78
20140424,1998.34,2006.38,2007.17,1993.18
20140425,1971.66,1996.61,1996.64,1971.66
20140428,1969.26,1969.04,1976.56,1969.04
20140429,1964.77,1974.67,1976.17,1960.36
20140430,1961.79,1973.56,1974.33,1955.15
20140502,1959.44,1966.29,1968.5,1956.32
20140507,1939.88,1964.19,1964.19,1939.55
20140508,1950.6,1945.94,1950.6,1934.72
20140509,1956.55,1953.48,1958.34,1949.64
20140512,1964.94,1956.26,1966.64,1950.91
20140513,1982.93,1973.08,1988.41,1969.6
20140514,2010.83,1990.99,2010.85,1990.79
20140515,2010.2,2007.88,2015.37,2006.38
20140516,2013.44,2003.48,2013.44,1997.27
20140519,2015.14,2013.79,2015.53,2002.89
20140520,2011.26,2011.85,2014.46,2004.32
20140521,2008.33,2003.48,2015.63,2001.74
20140522,2015.59,2015.41,2022.59,2011.6
20140523,2017.17,2013.09,2017.96,2011.76
20140526,2010.35,2016.21,2020.96,2008.14
20140527,1997.63,2014.87,2016.73,1988.44
20140528,2017.06,2000.26,2017.06,1997.89
20140529,2012.26,2020.67,2021.96,2009.23
20140530,1994.96,2015.37,2019.17,1994.96
20140602,2002,1998.81,2006.93,1995.69
20140603,2008.56,2006.31,2008.56,1990.72
20140605,1995.48,2007.2,2007.2,1986.95
20140609,1990.04,2004.73,2008.86,1986.53
20140610,2011.8,2000.89,2011.87,1996.21
20140611,2014.67,2009.51,2016.78,2006.73
20140612,2011.65,2013.6,2015.8,2003.57
20140613,1990.85,2005.55,2005.55,1984.04
20140616,1993.59,1986.86,1995.86,1985.3
20140617,2001.55,1994.89,2002.96,1991.53
20140618,1989.49,2002.26,2002.26,1987.03
20140619,1992.03,1994.23,1999.11,1985.89
20140620,1968.07,1990.71,1990.73,1965.12
20140623,1974.92,1975.1,1980.31,1971.61
20140624,1994.35,1976.24,1998.31,1976.24
20140625,1981.77,1992.69,1993.6,1980.78
20140626,1995.05,1983,1997.08,1982.48
20140627,1988.51,1990.9,1997.01,1983.88
20140630,2002.21,1996.13,2002.21,1992.65
20140701,1999,1993.29,1999,1987.89
20140702,2015.28,2008,2016.36,2002.4
20140703,2010.97,2015.99,2015.99,2007.86
20140704,2009.66,2018.35,2018.35,2005.84
20140707,2005.12,2007.53,2009.32,1998.03
20140708,2006.66,2003.55,2009.22,1997.87
20140709,2000.5,1997.57,2000.89,1992.42
20140710,2002.84,2004.63,2006.5,1999.96
20140711,1988.74,1988.93,1993.46,1985.53
20140714,1993.88,1998.26,2001.11,1993.57
20140715,2012.72,2004.93,2015.54,2004.49
20140716,2013.48,2015.67,2018.05,2008.99
20140717,2020.9,2020.52,2025.41,2018.77
20140718,2019.42,2007.12,2019.42,2006.01
20140721,2018.5,2028.02,2030.61,2016.42
20140722,2028.93,2021.18,2028.93,2017.76
20140723,2028.32,2032.73,2035.24,2025
20140724,2026.62,2032.94,2034.72,2021.22
20140725,2033.85,2030.04,2036.2,2027.33
20140728,2048.81,2035.96,2053.84,2035.96
20140729,2061.97,2054.03,2065.96,2053.41
20140730,2082.61,2064.47,2093.08,2062.88
20140731,2076.12,2081.75,2090.57,2070.78
20140801,2073.1,2063.71,2079.81,2062.54
20140804,2080.42,2080.77,2083.05,2067.17
20140805,2066.26,2076.17,2077.73,2058.92
20140806,2060.73,2062.93,2068.08,2055.68
20140807,2054.51,2062.24,2063.53,2047.75
20140808,2031.1,2049.51,2051.06,2026.56
20140811,2039.37,2048.18,2048.18,2037.8
20140812,2041.47,2048.39,2055.85,2038.14
20140813,2062.36,2046.68,2062.36,2043.11
20140814,2063.22,2065.69,2073.42,2056.06
20140818,2053.13,2070.95,2073.05,2053.13
20140819,2071.14,2065.19,2074.43,2064.34
20140820,2072.78,2080.77,2082.21,2063.61
20140821,2044.21,2067.63,2068.22,2041.91
20140822,2056.7,2048.24,2058.46,2046.54
20140825,2060.89,2049.16,2062.23,2044.2
20140826,2068.05,2069.07,2072.42,2065.15
20140827,2074.93,2075.45,2081.83,2070.77
20140828,2075.76,2083.03,2088.86,2072.14
20140829,2068.54,2070.73,2073.03,2060.14
20140901,2067.86,2067.8,2072.59,2062.3
20140902,2051.58,2065.97,2066,2049.15
20140903,2051.2,2050.09,2054.08,2040.44
20140904,2056.26,2059.05,2065.27,2050.79
20140905,2049.41,2053.18,2059.04,2044.68
20140911,2034.16,2046.97,2052.16,2034.13
20140912,2041.86,2042.51,2048.21,2037.37
20140915,2035.82,2039.03,2040.08,2028.8
20140916,2042.92,2039.92,2045.65,2036.23
20140917,2062.61,2052.06,2062.62,2051.11
20140918,2047.74,2058.21,2063.26,2044.17
20140919,2053.82,2057.56,2062.37,2053.66
20140922,2039.27,2053.3,2053.3,2032.36
20140923,2028.91,2028.9,2036.25,2025.16
20140924,2035.64,2024.75,2036.26,2019.91
20140925,2034.11,2045.66,2046.26,2030.09
20140926,2031.64,2019.17,2031.65,2018.7
20140929,2026.6,2035.93,2036.44,2021.37
20140930,2020.09,2023.18,2029.17,2007.3
20141001,1991.54,2013.47,2013.47,1989.84
20141002,1976.16,1984.43,1985.06,1966.17
20141006,1968.39,1987.89,1988.39,1968.3
20141007,1972.91,1979.83,1982.96,1966.22
20141008,1965.25,1957.9,1974.27,1957.9
20141010,1940.92,1953.98,1953.98,1931.88
20141013,1927.21,1919.48,1932.37,1918.48
20141014,1929.25,1933.45,1940.21,1926.87
20141015,1925.91,1932.11,1938.85,1918.77
20141016,1918.83,1911.45,1922.94,1904.77
20141017,1900.66,1923.51,1923.51,1896.54
20141020,1930.06,1918.84,1933.12,1917.54
20141021,1915.28,1923.62,1923.62,1911.03
20141022,1936.97,1936.91,1936.99,1924.21
20141023,1931.65,1932.43,1944.45,1924.14
20141024,1925.69,1942.46,1942.72,1916.84
20141027,1931.97,1933.91,1939.25,1929.26
20141028,1925.68,1935.46,1936.28,1924.37
20141029,1961.17,1938.8,1961.49,1931.59
20141030,1958.93,1956.92,1959.49,1944.24
20141031,1964.43,1963.26,1967.08,1951.07
20141103,1952.97,1959.66,1961.04,1947.83
20141104,1935.19,1950.15,1956.73,1928.52
20141105,1931.43,1938.61,1944.5,1928.99
20141106,1936.48,1933.45,1939.32,1923.05
20141107,1939.87,1935.75,1943.26,1932.17
20141110,1958.23,1952.79,1965.35,1952.79
20141111,1963,1957.87,1965.41,1956.23
20141112,1967.27,1965.21,1974.69,1961.66
20141113,1960.51,1970.64,1973.33,1954.88
20141114,1945.14,1959.64,1959.64,1940.49
20141117,1943.63,1941.83,1948.33,1935.95
20141118,1967.01,1951.93,1967.01,1951.93
20141119,1966.87,1974.41,1974.41,1959.21
20141120,1958.04,1960.72,1962.69,1952.44
20141121,1964.84,1966.89,1969.43,1959.81
20141124,1978.54,1982.48,1985.18,1974.37
20141125,1980.21,1981.52,1981.85,1973.8
20141126,1980.84,1984.83,1985.43,1972.95
20141127,1982.09,1993.65,1994.82,1982.08
20141128,1980.78,1983.22,1984.73,1975.66
20141201,1965.22,1971.95,1971.97,1962.15
20141202,1965.83,1959.4,1965.83,1954.4
20141203,1969.91,1969.57,1973.96,1964.77
20141204,1986.61,1976.3,1988.56,1976.1
20141205,1986.62,1986.6,1989.17,1983.36
20141208,1978.95,1988.8,1990.04,1976.89
20141209,1970.95,1977.05,1977.15,1968.85
20141210,1945.56,1964.04,1966.11,1943.27
20141211,1916.59,1930.46,1937.23,1916.49
20141212,1921.71,1921.61,1926.67,1915
20141215,1920.36,1903.12,1920.43,1899.61
20141216,1904.13,1909.01,1919.6,1901.13
20141217,1900.16,1913.28,1913.28,1900.16
20141218,1897.5,1917.67,1919.24,1881.73
20141219,1929.98,1920.75,1930.08,1914.27
20141222,1943.12,1938.16,1944.2,1928.89
20141223,1939.02,1942.12,1944.75,1936.75
20141224,1946.61,1940.76,1947.35,1936.74
20141226,1948.16,1947.6,1954.77,1944.22
20141229,1927.86,1937.27,1941.33,1927.83
20141230,1915.59,1934.51,1937.55,1910.78
20150102,1926.44,1914.24,1929.15,1909.67
20150105,1915.75,1921.96,1921.96,1903.37
20150106,1882.45,1895.48,1900.02,1877.38
20150107,1883.83,1878.9,1887.6,1876.27
20150108,1904.65,1895.85,1907.23,1891.77
20150109,1924.7,1919.8,1929.1,1915.85
20150112,1920.95,1918.18,1924.66,1917.88
20150113,1917.14,1915.03,1920.77,1910.27
20150114,1913.66,1919.31,1925.68,1913.51
20150115,1914.14,1914.06,1919.69,1908.6
20150116,1888.13,1907.07,1907.07,1885.62
20150119,1902.62,1902.81,1912.42,1900.26
20150120,1918.31,1908.62,1918.85,1907.97
20150121,1921.23,1917.33,1921.88,1909.86
20150122,1920.82,1926.01,1932.5,1916.56
20150123,1936.09,1945.36,1945.36,1930.65
20150126,1935.68,1928.26,1936.4,1924.14
20150127,1952.4,1941.9,1952.41,1940.72
20150128,1961.58,1946.71,1963.53,1943.59
20150129,1951.02,1950.83,1960.12,1946.2
20150130,1949.26,1964.13,1964.13,1948.6
20150202,1952.68,1947.91,1956.1,1944.58
20150203,1951.96,1960.11,1960.35,1940.74
20150204,1962.79,1963.37,1970.27,1961.57
20150205,1952.84,1961.15,1962.15,1945.42
20150206,1955.52,1955.13,1955.52,1945.82
20150209,1947,1949.5,1952.86,1944.79
20150210,1935.86,1949.3,1954.2,1935.86
20150211,1945.7,1942.34,1948.89,1937.95
20150212,1941.63,1947.21,1947.47,1932.75
20150213,1957.5,1949.32,1957.5,1946.94
20150216,1958.23,1960.03,1963.44,1955.39
20150217,1961.45,1955.77,1962.97,1952.33
20150223,1968.39,1974.44,1976.96,1966.77
20150224,1976.12,1975.65,1980.38,1972.61
20150225,1990.47,1988.47,1992.03,1984.53
20150226,1993.08,1993.27,1993.43,1983.94
20150227,1985.8,1992.76,1993.34,1982.5
20150302,1996.81,1996.72,1999.13,1988.33
20150303,2001.38,2002.5,2003.05,1995.93
20150304,1998.29,2001.76,2003.85,1996.5
20150305,1998.38,1996.81,2002.48,1993.92
20150306,2012.94,2003.97,2013.73,2003.18
20150309,1992.82,2004.94,2005.81,1990.87
20150310,1984.77,2000.66,2003.19,1982.22
20150311,1980.83,1971.04,1984.6,1969.13
20150312,1970.59,1979.22,1988.77,1970.59
20150313,1985.79,1987.17,1991.87,1982.96
20150316,1987.33,1985.59,1991.79,1982.26
20150317,2029.91,1998.26,2029.91,1997.27
20150318,2028.45,2032.19,2036.13,2026.72
20150319,2037.89,2047.13,2047.13,2031.07
20150320,2037.24,2037.13,2040,2027.81
20150323,2036.59,2043.22,2043.92,2032.35
20150324,2041.37,2035.08,2041.77,2028.54
20150325,2042.81,2043.16,2046.97,2038.14
20150326,2022.56,2027.2,2036.7,2019.51
20150327,2019.8,2026.75,2027.25,2016.88
20150330,2030.04,2026.6,2033.27,2018.12
20150331,2041.03,2042.31,2046.9,2032.24
20150401,2028.45,2035.4,2039.04,2024.64
20150402,2029.07,2036.9,2040.45,2028.22
20150403,2045.42,2035.83,2045.94,2031.27
20150406,2046.43,2049.87,2055.45,2043.26
20150407,2047.03,2059.05,2059.09,2043.79
20150408,2059.26,2048.75,2060.19,2046.09
20150409,2058.87,2060.3,2064.46,2054.17
20150410,2087.76,2066.32,2089.09,2065.39
20150413,2098.92,2094.1,2099.97,2088.82
20150414,2111.72,2101.76,2111.73,2095.97
20150415,2119.96,2114.56,2122.72,2110.25
20150416,2139.9,2134.14,2139.9,2125.54
20150417,2143.5,2142.72,2144.76,2134.1
20150420,2146.71,2126.55,2146.73,2126.55
20150421,2144.79,2153.42,2153.84,2140.12
20150422,2143.89,2146.59,2161.23,2125.88
20150423,2173.41,2156.94,2174.72,2139.33
20150424,2159.8,2181.24,2189.54,2154.27
20150427,2157.54,2169.14,2169.14,2152.09
20150428,2147.67,2162.5,2164.52,2144.85
20150429,2142.63,2155.01,2156.24,2126.36
20150430,2127.17,2134.94,2136.9,2121.29
20150504,2132.23,2134.51,2139.3,2128.72
20150506,2104.58,2122.03,2123.22,2095.6
20150507,2091,2098.48,2099.44,2067.99
20150508,2085.52,2090.19,2094.06,2082.72
20150511,2097.38,2106.12,2110.79,2097.38
20150512,2096.77,2100.63,2101.72,2088.64
20150513,2114.16,2100.1,2115.36,2100.08
20150514,2120.33,2115.59,2121.68,2111.72
20150515,2106.5,2132.53,2134.36,2104.77
20150518,2113.72,2108.15,2113.72,2099.48
20150519,2120.85,2114.29,2126.89,2107.62
20150520,2139.54,2128.01,2140.24,2125.49
20150521,2122.81,2139.68,2140.6,2121.49
20150522,2146.1,2131.11,2146.1,2126.88
20150526,2143.5,2146.47,2148.7,2130.3
20150527,2107.5,2133.49,2134.95,2103.64
20150528,2110.89,2117.77,2123.52,2110.89
20150529,2114.8,2109.38,2123.39,2106.7
20150601,2102.37,2110.12,2110.88,2086
20150602,2078.64,2102.62,2107.17,2076.16
20150603,2063.16,2078.51,2087.95,2059.34
20150604,2072.86,2070.49,2082.6,2062.75
20150605,2068.1,2062.22,2075.02,2060.91
20150608,2065.19,2068.51,2068.51,2056.5
20150609,2064.03,2063.4,2073.75,2057.21
20150610,2051.32,2079.13,2080.03,2049.13
20150611,2056.61,2065.07,2065.07,2051.1
20150612,2052.17,2068.45,2074.78,2044.87
20150615,2042.32,2041.07,2049.68,2033.72
20150616,2028.72,2045.01,2045.77,2008.46
20150617,2034.86,2035.48,2037.12,2021.5
20150618,2041.88,2046.19,2052,2036.78
20150619,2046.96,2056.54,2057.71,2044.71
20150622,2055.16,2059.6,2068.07,2050.3
20150623,2081.2,2071.3,2086.09,2066.21
20150624,2085.53,2086.69,2087.68,2076.78
20150625,2085.06,2077.84,2088.16,2073.95
20150626,2090.26,2083.4,2097.01,2080.79
20150629,2060.49,2056.44,2068.85,2054.33
20150630,2074.2,2054.83,2075.02,2049.44
20150701,2097.89,2077.27,2100.34,2072.54
20150702,2107.33,2107.11,2110.81,2098.76
20150703,2104.41,2107.51,2109.68,2094.02
20150706,2053.93,2076.06,2089.86,2052.23
20150707,2040.29,2067.04,2067.93,2028.98
20150708,2016.21,2045.88,2046.33,2010.83
20150709,2027.81,2000.19,2027.81,1983.78
20150710,2031.17,2036.89,2037.84,2024.76
20150713,2061.52,2033.25,2063.28,2030.21
20150714,2059.23,2070.44,2070.44,2052.21
20150715,2072.91,2068.38,2079.9,2060.66
20150716,2087.89,2073.29,2088.33,2071.02
20150717,2076.79,2101.22,2101.22,2068.36
20150720,2073.31,2077.09,2081.43,2068.19
20150721,2083.62,2082.18,2088.24,2069.21
20150722,2064.73,2071.06,2075.94,2059.45
20150723,2065.07,2068.93,2069.2,2053.52
20150724,2045.96,2060.66,2060.66,2040.3
20150727,2038.81,2034.82,2048.15,2032.44
20150728,2039.1,2026.33,2045.55,2015.91
20150729,2037.62,2053.62,2055.95,2037.62
20150730,2019.03,2040.24,2044.93,2019.03
20150731,2030.16,2026.98,2030.16,2004.7
20150803,2008.49,2026.25,2026.25,2005.21
20150804,2027.99,2007.75,2027.99,2007.66
20150805,2029.76,2027.22,2035.25,2022.98
20150806,2013.29,2037.26,2038.41,2011.6
20150807,2010.23,2009.39,2012.9,2001.13
20150810,2003.17,2008.44,2008.55,1993.96
20150811,1986.65,2020.15,2021.81,1986.46
20150812,1975.47,1980.04,1989.1,1948.91
20150813,1983.46,1975.47,1990.7,1966.02
20150817,1968.52,1991.05,1991.05,1968.44
20150818,1956.26,1977.61,1979.33,1954.35
20150819,1939.38,1954.56,1959.51,1915.91
20150820,1914.55,1929.43,1933.79,1912.55
20150821,1876.07,1862.79,1886.49,1856.91
20150824,1829.81,1860.03,1872.86,1800.75
20150825,1846.63,1840.94,1864.3,1806.79
20150826,1894.09,1843.7,1895.45,1835.58
20150827,1908,1912.42,1920.39,1898.98
20150828,1937.67,1932.39,1938.61,1927.39
20150831,1941.49,1934.12,1941.49,1925.52
20150901,1914.23,1934.44,1939.67,1914.22
20150902,1915.22,1886.14,1920.62,1883.5
20150903,1915.53,1929.78,1931.19,1911.17
20150904,1886.04,1921.81,1923.06,1879.94
20150907,1883.22,1883.36,1895.99,1870.59
20150908,1878.68,1889.14,1894.56,1868.48
20150909,1934.2,1903.28,1934.2,1902.93
20150910,1962.11,1918.42,1962.11,1915.44
20150911,1941.37,1942.88,1951.26,1939.73
20150914,1931.46,1947.65,1948.02,1921.45
20150915,1937.56,1930.44,1938.9,1927.62
20150916,1975.45,1949.49,1978.68,1949.15
20150917,1976.49,1989.07,1989.07,1972.93
20150918,1995.95,1978.39,1996.47,1964.12
20150921,1964.68,1973.24,1980.8,1960.11
20150922,1982.06,1973.54,1983.99,1966.05
20150923,1944.64,1960.33,1968.16,1944.51
20150924,1947.1,1956.94,1958.73,1944.31
20150925,1942.85,1948.3,1951.94,1932.49
20150930,1962.81,1915.46,1962.84,1915.04
20151001,1979.32,1963.55,1986.01,1958.63
20151002,1969.68,1979.41,1985.57,1969.68
20151005,1978.25,1981.6,1994.65,1975.55
20151006,1990.65,1996.29,1998.02,1985.17
20151007,2005.84,1995.87,2006.24,1994.55
20151008,2019.53,2016.36,2020.19,1998.66
20151012,2021.63,2022.33,2030.92,2015.43
20151013,2019.05,2021.2,2024.5,2010.16
20151014,2009.55,2014.47,2016.14,2002.63
20151015,2033.27,2008.29,2035.8,2007.46
20151016,2030.26,2037.98,2038.06,2025.19
20151019,2030.27,2032.36,2036.3,2022.25
20151020,2039.36,2031.5,2040.24,2026.67
20151021,2042.98,2039.25,2053.95,2035.59
20151022,2023,2040.43,2042.57,2019.53
20151023,2040.4,2043.67,2054.82,2036.92
20151026,2048.08,2049.41,2049.6,2039.97
20151027,2044.65,2043.52,2045.81,2036.22
20151028,2042.51,2045.67,2045.67,2032.39
20151029,2034.16,2050.97,2064.72,2032.56
20151030,2029.47,2034.78,2038.56,2027.8
20151102,2035.24,2033.15,2036.05,2028.2
20151103,2048.4,2042.6,2053.24,2040.75
20151104,2052.77,2053.51,2056.12,2042.38
20151105,2049.41,2049.3,2050.44,2039.93
20151106,2041.07,2048.17,2055.14,2038.46
20151109,2025.7,2038.59,2038.59,2022.52
20151110,1996.59,2015.45,2015.45,1988.54
20151111,1997.27,1993.81,2001.73,1983.14
20151112,1993.36,1997.32,1998.66,1991.28
20151113,1973.29,1975.97,1981.27,1969.71
20151116,1943.02,1945.68,1956.09,1942.85
20151117,1963.58,1967.36,1974.08,1959.22
20151118,1962.88,1967.25,1973.16,1961.43
20151119,1988.91,1976.94,1988.92,1972.85
20151120,1989.86,1988.96,1993.97,1985.93
20151123,2003.7,1995.92,2008.34,1992.86
20151124,2016.29,2004.29,2019.95,2003.06
20151125,2009.42,2018.24,2018.93,2007.91
20151126,2030.68,2014.88,2033.18,2014.88
20151127,2028.99,2038.71,2038.72,2026.4
20151130,1991.97,2022.38,2022.38,1987.12
20151201,2023.93,2001.51,2026.33,2001.51
20151202,2009.29,2026.08,2026.19,2009.29
20151203,1994.07,2000.2,2000.2,1981.59
20151204,1974.4,1972.16,1983.02,1970.48
20151207,1963.67,1987.62,1988.04,1963.66
20151208,1949.04,1964.22,1971.07,1948.43
20151209,1948.24,1951.39,1956.7,1944.78
20151210,1952.07,1947.21,1956.84,1940.4
20151211,1948.62,1952.82,1961,1943.67
20151214,1927.82,1926.36,1930.4,1919.22
20151215,1932.97,1935.82,1938.04,1925.75
20151216,1969.4,1950.15,1975.63,1950.05
20151217,1977.96,1984.06,1987.83,1967.64
20151218,1975.32,1960.32,1981.42,1958.12
20151221,1981.19,1974.26,1986.66,1968.14
20151222,1992.56,1984.37,1992.72,1971.32
20151223,1999.22,1994.2,2007.42,1989.3
20151224,1990.65,2009.34,2009.99,1990.65
20151228,1964.06,1990.59,1991.19,1964.06
20151229,1966.31,1956.49,1968.57,1946.21
20151230,1961.31,1973.03,1974.67,1958.78
20160104,1918.76,1954.47,1954.52,1918.76
20160105,1930.53,1911.93,1937.57,1911.93
20160106,1925.43,1934.25,1934.25,1911.61
20160107,1904.33,1915.71,1926.41,1901.24
20160108,1917.62,1889.42,1918.25,1883.82
20160111,1894.84,1897.18,1907.43,1892.69
20160112,1890.86,1907.61,1910.59,1888.94
20160113,1916.28,1904.33,1921,1902.49
20160114,1900.01,1893.18,1900.48,1882.02
20160115,1878.87,1915.83,1918.3,1873.35
20160118,1878.45,1856.03,1882.21,1854.55
20160119,1889.64,1879.8,1889.9,1866.76
20160120,1845.45,1885.36,1885.36,1830.06
20160121,1840.53,1848.1,1860.02,1838.04
